-49.5, 0.0, 10.475, 0.5, 0.0
-49.0, -0.10485721581837026, 10.475, 0.4766983964848066, 0.0
-48.0, -0.2527909488156155, 10.475, 0.4438242335965299, 0.0
-47.0, -0.37289493489055303, 10.475, 0.41713445891321044, 0.0
-46.0, -0.4761862994119781, 10.475, 0.39418082235289376, 0.0
-45.0, -0.573077745698356, 10.475, 0.3726493898448098, 0.0
-44.5, -0.612462562035887, 10.475, 0.36389720843646955, 0.0
-43.5, -0.6759275687188193, 10.475, 0.34979387361804015, 0.0
-42.5, -0.7568719027191406, 10.475, 0.331806243840191, 0.0
-41.5, -0.8562715374726793, 10.475, 0.3097174361171824, 0.0
-40.5, -1.0048154087183292, 10.475, 0.2767076869514824, 0.0
-39.63888970180657, -1.0818051656049397, 10.475, 0.26242650825298597, 0.0
-39.25770528320799, -1.2367176265228028, 10.475, 0.23836417221406236, 0.0
-38.425355832879085, -1.2981523350248572, 10.475, 0.2714987706198997, 0.0
-37.40940682428788, -1.4885027840043321, 10.475, 0.3196284957127489, 0.0
-36.40217218829841, -1.6769626787181582, 10.475, 0.36933935058544876, 0.0
-35.36971559716342, -1.882655477463545, 10.475, 0.41753795906504365, 0.0
-34.29001608145889, -2.0933221475094035, 10.475, 0.4619397115031916, 0.0
-33.77934070401348, -2.173221673281377, 10.475, 0.4813936291918992, 0.0
-32.7174358417479, -2.2929449000444357, 10.475, 0.5165012368792361, 0.0
-31.669560298219945, -2.3801634601847135, 10.475, 0.5369437084745527, 0.0
-30.62709804840616, -2.4304563709088183, 10.475, 0.5444324768824345, 0.0
-29.583028547461186, -2.4425971733352827, 10.475, 0.5394729330754728, 0.0
-28.53021597171066, -2.4187793495094376, 10.475, 0.521355871431723, 0.0
-28.000760883035365, -2.3810497507132595, 10.475, 0.5099678005292958, 0.0
-26.93484652568901, -2.2582911960324883, 10.475, 0.48116427111440885, 0.0
-25.851996694957514, -2.126186902054727, 10.475, 0.4320371756388681, 0.0
-24.745233654716316, -2.007054958611569, 10.475, 0.36035936595186513, 0.0
-23.671281878908136, -1.9372978875991695, 10.475, 0.2733486854464502, 0.0
-23.127280447092115, -1.9190751948832332, 10.475, 0.22554827613890893, 0.0
-22.21131742708618, -1.9970069409600228, 10.475, 0.1219623567147039, 0.0
-21.653728523512186, -1.9176530767994193, 10.475, 0.1005849884399197, 0.0
-21.17941270326133, -2.3283038965500813, 10.475, 0.0, 0.0
-20.582205745299138, -2.0411791047016967, 10.475, 0.08686612110611236, 0.0
-20.32715732299435, -2.560287664984737, 10.475, 0.003457253454143938, 0.0
-19.700371107015986, -2.2536409206860224, 10.475, 0.14075297912813767, 0.0
-18.96568492655088, -2.8608289801864353, 10.475, 0.16817011198770615, 0.0
-18.04006448443053, -3.3757800718551243, 10.475, 0.24577088579707151, 0.0
-17.19447578719031, -3.9619382478768115, 10.475, 0.2995665154549272, 0.0
-16.377548041472803, -4.573601500156004, 10.475, 0.3448360089578557, 0.0
-15.587289547242426, -5.208988678477358, 10.475, 0.38217348344761604, 0.0
-15.188361332814347, -5.524817003688535, 10.475, 0.4017483964365738, 0.0
-14.341211617336942, -6.178989510940563, 10.475, 0.4437763086864095, 0.0
-13.516176964872415, -6.808439334810587, 10.475, 0.4766460164006787, 0.0
-12.66141703644193, -7.435999533047163, 10.475, 0.49897261943800686, 0.0
-11.844123480696997, -7.9995341285789285, 10.475, 0.5098139397054808, 0.0
-11.00799048817509, -8.529558904884697, 10.475, 0.5129651968867961, 0.0
-10.5733434082404, -8.765547078645087, 10.475, 0.5159059193394739, 0.0
-9.675027451620945, -9.174982991006953, 10.475, 0.5249927060804112, 0.0
-8.759329656359796, -9.537323004647183, 10.475, 0.5291028024874151, 0.0
-7.825946311408147, -9.849904747154538, 10.475, 0.5288593213149113, 0.0
-6.875390698439228, -10.110208126411614, 10.475, 0.5247395144975826, 0.0
-6.391123203545826, -10.20167867879414, 10.475, 0.5254685557334255, 0.0
-5.412336379601317, -10.304848807602834, 10.475, 0.5327337597160238, 0.0
-4.377735027556376, -10.351718751028391, 10.475, 0.5368838977794894, 0.0
-3.3224372262594355, -10.335715934235868, 10.475, 0.5399628893379145, 0.0
-2.322186306272296, -10.256705005623552, 10.475, 0.5488851936160017, 0.0
-1.3471489760351472, -10.113104279035259, 10.475, 0.5578707059422356, 0.0
-0.8698858332371423, -9.99624389395526, 10.475, 0.5641969785206697, 0.0
0.05380884239223516, -9.675402373859153, 10.475, 0.5805504985888206, 0.0
0.9445213012319864, -9.28943896591755, 10.475, 0.5907544064054377, 0.0
1.799869512524287, -8.83807313747547, 10.475, 0.5953341587269563, 0.0
2.6167683174552465, -8.321291808269757, 10.475, 0.5947045712212002, 0.0
3.3919448406761084, -7.739830927425271, 10.475, 0.5890584275616391, 0.0
3.7477931018613377, -7.41055347851732, 10.475, 0.5890380932683854, 0.0
4.386831505793163, -6.683872784221837, 10.475, 0.5945635748999507, 0.0
4.9664839193981205, -5.910267817421987, 10.475, 0.5948297216733351, 0.0
5.487141179239767, -5.093126845115923, 10.475, 0.5892706744865279, 0.0
5.950581731123547, -4.235216791316421, 10.475, 0.5769929675048786, 0.0
6.360209105501662, -3.338103904653401, 10.475, 0.5567002286398122, 0.0
6.528178018798249, -2.8710004211293376, 10.475, 0.5471460915996147, 0.0
6.789968809340341, -1.9072488014161222, 10.475, 0.5285133712711172, 0.0
7.00818767664166, -0.9132675672372454, 10.475, 0.4973960087700675, 0.0
7.187332478668623, 0.093922, 10.475, 0.45837056029586165, 0.0
7.332088202952718, 1.093922, 10.475, 0.4262026215660626, 0.0
7.3801868625743055, 1.593922, 10.475, 0.41551403053904323, 0.0
7.430738094037946, 2.593921148639675, 10.475, 0.40428042354693616, 0.0
7.462649699328106, 3.593857270050549, 10.475, 0.39724237011088803, 0.0
7.481783667789395, 4.664820969707936, 10.475, 0.39401833032943046, 0.0
7.48876387929776, 5.73458030557052, 10.475, 0.3950941742187126, 0.0
7.482775476164777, 6.806561962323812, 10.475, 0.4006606779519757, 0.0
7.460678434334008, 7.302178217287773, 10.475, 0.40795096514403895, 0.0
7.373833437220176, 8.304207220254993, 10.475, 0.4321675489632355, 0.0
7.262687555742259, 9.307918947077336, 10.475, 0.4617908421649304, 0.0
7.111929684150654, 10.395575751813315, 10.475, 0.49416811336487854, 0.0
6.943340366467098, 11.367207302289888, 10.475, 0.5184315367371823, 0.0
6.7160697621261605, 12.43198444372117, 10.475, 0.5344426878552895, 0.0
6.570763216871963, 12.957262661093846, 10.475, 0.5404794581750423, 0.0
6.219491697361776, 13.985053521382005, 10.475, 0.548451908518814, 0.0
5.8311144229067065, 15.0014299250917, 10.475, 0.5404167390834687, 0.0
5.408006060062137, 16.020767299329602, 10.475, 0.5142396800973188, 0.0
4.959288296732308, 17.053921286778806, 10.475, 0.4663939962285042, 0.0
4.5086440165394235, 18.094919692397585, 10.475, 0.39750929434691784, 0.0
4.300641499620535, 18.579328980673303, 10.475, 0.3625554076919286, 0.0
3.893273098648268, 19.547232366603666, 10.475, 0.29130960006202145, 0.0
3.5739828527152007, 20.484098008245063, 10.475, 0.20960698550669576, 0.0
3.3030699451610155, 21.25700532755509, 10.475, 0.15871726879967696, 0.0
3.317557916515144, 22.0870946133082, 10.475, 0.07125921677146607, 0.0
3.009054927074258, 22.373675566314557, 10.475, 0.11270324190820702, 0.0
3.2620415800962745, 23.156692217897476, 10.475, 0.01405105408227314, 0.0
2.982891012138578, 23.844580829602894, 10.475, 0.059531163867518444, 0.0
3.257563248162054, 24.346250692339485, 10.475, 0.0, 0.0
3.088467700876586, 24.950425939289588, 10.475, 0.06957502412461736, 0.0
3.5805268995814927, 25.236121452975812, 10.475, 0.0, 0.0
3.430550367067236, 25.733154174294015, 10.475, 0.09364292154745613, 0.0
4.270369056037594, 26.0111978786444, 10.475, 0.015193677969904229, 0.0
4.648341133708843, 26.603037599630728, 10.475, 0.067844995027599, 0.0
5.2045025258311925, 26.798633176823348, 10.475, 0.05049442808501681, 0.0
5.776890262207255, 27.20254660674628, 10.475, 0.10771718616200587, 0.0
6.675431172829343, 27.557978511708455, 10.475, 0.1795876509790446, 0.0
7.166244, 27.735908369714593, 10.475, 0.2190907488254652, 0.0
8.166245, 27.999196910181197, 10.475, 0.27759931337359944, 0.0
9.166245, 28.201750128805912, 10.475, 0.32261113973464717, 0.0
10.166245, 28.359572462558035, 10.475, 0.357682769457341, 0.0
11.166245, 28.49403699344387, 10.475, 0.38756377632086014, 0.0
12.166245, 28.62236246308059, 10.475, 0.41608054735124256, 0.0
12.666245, 28.702880026728735, 10.475, 0.43397333927305226, 0.0
13.69774632902445, 28.90844113144106, 10.475, 0.47965227140255706, 0.0
14.780971734883138, 29.155404317247264, 10.475, 0.5257818395691345, 0.0
15.852894390527679, 29.44534426313119, 10.475, 0.5564203917211614, 0.0
16.89348307274852, 29.78553478988438, 10.475, 0.5734410116537276, 0.0
17.395384721502477, 29.996794112679126, 10.475, 0.5822317753876689, 0.0
18.353033644450754, 30.501310661499566, 10.475, 0.6013560694170224, 0.0
19.219086519206662, 31.042206894790667, 10.475, 0.6136949274022925, 0.0
20.028177834870096, 31.641389548173294, 10.475, 0.6201893927917297, 0.0
20.78493795158229, 32.3044757634356, 10.475, 0.6187748355279439, 0.0
21.48722961557209, 33.031518471690596, 10.475, 0.6096353324047072, 0.0
21.79910510937491, 33.430822290301705, 10.475, 0.6069584729062001, 0.0
22.3376982131687, 34.29224477173116, 10.475, 0.6052019201813437, 0.0
22.820553713158315, 35.21948097337308, 10.475, 0.5984174241877156, 0.0
23.21615672086631, 36.14216238735486, 10.475, 0.5866871515354717, 0.0
23.54907732604748, 37.102693786981575, 10.475, 0.5655740881113331, 0.0
23.823753262387264, 38.10328039540072, 10.475, 0.5332948632690488, 0.0
23.913987943030293, 38.58903164511075, 10.475, 0.5182192906915191, 0.0
24.014456303399797, 39.580036, 10.475, 0.4967874881333785, 0.0
24.060706261577295, 40.599998, 10.475, 0.4865097196494901, 0.0
24.054560125164684, 41.599998, 10.475, 0.48787552774118126, 0.0
24.0, 42.599998, 10.475, 0.5, 1.0
23.98938, 43.638657, 10.475, 0.5, 1.0
23.958508, 44.173561, 10.475, 0.5, 1.0
23.836695, 45.237572, 10.475, 0.5, 1.0
23.636332, 46.288651, 10.475, 0.5, 1.0
23.359665, 47.320847, 10.475, 0.5, 1.0
23.009377, 48.328598, 10.475, 0.5, 1.0
22.807566, 48.821686, 10.475, 0.5, 1.0
22.352678, 49.783241, 10.475, 0.5, 1.0
21.866446, 50.670547, 10.475, 0.5, 1.0
21.370697, 51.563816, 10.475, 0.5, 1.0
20.788221, 52.452106, 10.475, 0.5, 1.0
20.103418, 53.259232, 10.475, 0.5, 1.0
19.726137, 53.628757, 10.475, 0.5, 1.0
18.909447, 54.293404, 10.475, 0.5, 1.0
18.020823, 54.851612, 10.475, 0.5, 1.0
17.074013, 55.296234, 10.475, 0.5, 1.0
16.083336, 55.62188, 10.475, 0.5, 1.0
15.063451, 55.82494, 10.475, 0.5, 1.0
14.496608, 55.883556, 10.475, 0.5, 1.0
13.460636, 55.893761, 10.475, 0.5, 1.0
12.432894, 55.780083, 10.475, 0.5, 1.0
11.42758, 55.544933, 10.475, 0.5, 1.0
10.480415, 55.227112, 10.475, 0.5, 1.0
9.531377, 54.907326, 10.475, 0.5, 1.0
9.036842, 54.738018, 10.475, 0.5, 1.0
8.051974, 54.381683, 10.475, 0.5, 1.0
7.080714, 53.988522, 10.475, 0.5, 1.0
6.122678, 53.549271, 10.475, 0.5, 1.0
5.185932, 53.066948, 10.475, 0.5, 1.0
4.272449, 52.542641, 10.475, 0.5, 1.0
3.825031, 52.265102, 10.475, 0.5, 1.0
2.9500070000000003, 51.680061, 10.475, 0.5, 1.0
2.102906, 51.056156, 10.475, 0.5, 1.0
1.285472, 50.394775, 10.475, 0.5, 1.0
0.513036, 49.711452, 10.475, 0.5, 1.0
0.15263000000000004, 49.375301, 10.475, 0.5, 1.0
-0.596473, 48.654598, 10.475, 0.5, 1.0
-1.358565, 47.922203, 10.475, 0.5, 1.0
-2.123541, 47.264568, 10.475, 0.5, 1.0
-2.9653670000000005, 46.700165, 10.475, 0.5, 1.0
-3.845026, 46.260689, 10.475, 0.5, 1.0
-4.305453, 46.082401, 10.475, 0.5, 1.0
-5.258966, 45.812977, 10.475, 0.5, 1.0
-6.2536, 45.663429, 10.475, 0.5, 1.0
-7.268767, 45.614147, 10.475, 0.5, 1.0
-8.299874, 45.597683, 10.476315999999999, 0.5, 1.0
-9.300322, 45.582451, 10.488059999999999, 0.5, 1.0
-9.800551, 45.574532, 10.498495, 0.5, 1.0
-10.801021, 45.558102, 10.528489, 0.5, 1.0
-11.801503, 45.540939, 10.570632, 0.5, 1.0
-12.796835, 45.528969, 10.625332, 0.5, 1.0
-13.826797, 45.616634, 10.691925, 0.5, 1.0
-14.844049, 45.834751, 10.754267, 0.5, 1.0
