-49.5, 0.0, 10.475, 0.5, 0.0
-48.5, -0.15246747969626995, 10.475, 0.46611833784527335, 0.0
-47.5, -0.2699603256657923, 10.475, 0.4400088165187128, 0.0
-46.5, -0.36212287968751866, 10.475, 0.4195282489583292, 0.0
-45.5, -0.43816089825135407, 10.475, 0.4026309114996991, 0.0
-44.0, -0.5521291184571453, 10.475, 0.3773046403428566, 0.0
-43.0, -0.6397617871416372, 10.475, 0.35783071396852506, 0.0
-42.0, -0.737827416588317, 10.475, 0.3360383518692629, 0.0
-41.0, -0.8507689435740673, 10.475, 0.3109402347613184, 0.0
-40.04216522098523, -0.9743153691026398, 10.475, 0.2832784689943253, 0.0
-38.816553957477915, -1.1553614118179623, 10.475, 0.27639002987331196, 0.0
-37.87597633343097, -1.3078584921155902, 10.475, 0.3156664703465424, 0.0
-36.86140578620643, -1.4792194515329664, 10.475, 0.3695121439540401, 0.0
-35.84573474538002, -1.6494299216168549, 10.475, 0.42368929431322044, 0.0
-34.76078209921929, -1.8196392701282944, 10.475, 0.4818369745581492, 0.0
-33.198599220712104, -2.040999696081096, 10.475, 0.5456927421308251, 0.0
-32.16465053232388, -2.1549712519938296, 10.475, 0.5702077183059657, 0.0
-31.137262503255656, -2.2217494131262643, 10.475, 0.5841683896395296, 0.0
-30.112273169207043, -2.239407029208471, 10.475, 0.5883997330133468, 0.0
-28.56620809533422, -2.206461634400882, 10.475, 0.5692107163104083, 0.0
-27.5146470514479, -2.1547361017112676, 10.475, 0.5363221244376177, 0.0
-26.43272434646911, -2.077867373751028, 10.475, 0.4860988486133806, 0.0
-25.303796351211766, -1.9957327381101118, 10.475, 0.41291786746728576, 0.0
-24.22284388937378, -1.943520308894429, 10.475, 0.32427390324943417, 0.0
-22.573150446205435, -1.9622239308586085, 10.475, 0.16442799600756075, 0.0
-21.912354875666644, -2.0363974229017683, 10.475, 0.0892612502662189, 0.0
-21.39061447624691, -2.1288775389351007, 10.475, 0.045839452366919886, 0.0
-20.922735212558866, -2.2316686866291526, 10.475, 0.02735062544022071, 0.0
-20.460247611730143, -2.3509201922070377, 10.475, 0.03161092046443059, 0.0
-19.505509825228046, -2.671882739133826, 10.475, 0.10646075851585124, 0.0
-18.51882049963648, -3.1324938857700984, 10.475, 0.2022272628547057, 0.0
-17.604954537352175, -3.6578978020103143, 10.475, 0.27633234040041543, 0.0
-16.739992162743018, -4.22682161723872, 10.475, 0.33589018224463985, 0.0
-15.905143136019158, -4.822535537500543, 10.475, 0.3864907938254021, 0.0
-14.658347770025525, -5.761428415361906, 10.475, 0.45449832785908484, 0.0
-13.835317684120042, -6.379190874875979, 10.475, 0.49440901418836347, 0.0
-12.951653957046428, -7.010463539632542, 10.475, 0.5288776330548046, 0.0
-12.129347201232658, -7.551263056997815, 10.475, 0.5524776195396726, 0.0
-10.875367916093154, -8.300099779859357, 10.475, 0.5718604739755335, 0.0
-10.016971803613435, -8.749957917191836, 10.475, 0.5769121785347693, 0.0
-9.13076865377059, -9.138383593286557, 10.475, 0.5811231440351889, 0.0
-8.219454203397678, -9.459284477894537, 10.475, 0.5855450621922671, 0.0
-7.28737469869494, -9.707442444582483, 10.475, 0.591003260916267, 0.0
-5.867873975340081, -9.97527448525676, 10.475, 0.5933432658241884, 0.0
-4.910556696941449, -10.079738079036538, 10.475, 0.5918836498674125, 0.0
-3.8677594515042815, -10.10291828300863, 10.475, 0.5935247429246999, 0.0
-2.8321593121356514, -10.035030331709677, 10.475, 0.6030447272086121, 0.0
-1.8739522734690865, -9.882695332536809, 10.475, 0.6239130407654443, 0.0
-0.4945880326304401, -9.535614120781638, 10.475, 0.6445906646516448, 0.0
0.3934388133023847, -9.22179613669288, 10.475, 0.6509228625987191, 0.0
1.2415802104696336, -8.819112273822808, 10.475, 0.6574328385571278, 0.0
2.039965612421323, -8.331036396541865, 10.475, 0.6645056425716973, 0.0
3.1571505915026954, -7.486739966779153, 10.475, 0.6657760833290922, 0.0
3.844768230528405, -6.851558074960928, 10.475, 0.660412086743662, 0.0
4.463111036152817, -6.145811213999682, 10.475, 0.6556077834422354, 0.0
5.006798157370016, -5.378385015146488, 10.475, 0.6508590252483089, 0.0
5.4729764638261065, -4.558631478675865, 10.475, 0.6453658474061115, 0.0
6.0693407823519765, -3.2613769702911375, 10.475, 0.6235486489812843, 0.0
6.405942939329905, -2.352039104704625, 10.475, 0.5975116396264752, 0.0
6.67717587060209, -1.4025046571141464, 10.475, 0.5651543453817283, 0.0
6.890481550534247, -0.406078, 10.475, 0.5243374332146118, 0.0
7.044046749288569, 0.593922, 10.475, 0.49021183349142916, 0.0
7.207532622169566, 2.093922, 10.475, 0.4538816395178742, 0.0
7.282714584602533, 3.099725417867694, 10.475, 0.4371747515378672, 0.0
7.322408717144111, 4.1308788957878715, 10.475, 0.42872389411886047, 0.0
7.329148096954881, 5.201670860183704, 10.475, 0.42905086831981976, 0.0
7.302719948129346, 6.27321540428848, 10.475, 0.43836102386111975, 0.0
7.224366914276371, 7.807388757234257, 10.475, 0.46293362794347104, 0.0
7.1399752963935255, 8.809499440222746, 10.475, 0.4866055492658745, 0.0
7.004286331852882, 9.868711190574318, 10.475, 0.5212485923420047, 0.0
6.8278582128345455, 10.866074001830494, 10.475, 0.5524397585026293, 0.0
6.490098071827505, 12.381346586170919, 10.475, 0.5859039989533983, 0.0
6.211450341268452, 13.410407659875794, 10.475, 0.5905304225861414, 0.0
5.8812310872989, 14.42678683134006, 10.475, 0.5827639924719392, 0.0
5.5028443535555, 15.439464468765449, 10.475, 0.5608466660023055, 0.0
5.082366369665051, 16.463649244749682, 10.475, 0.5212426051308512, 0.0
4.42683955633445, 18.024809934868184, 10.475, 0.4214509392569994, 0.0
