-49.5, 0.0, 10.475, 0.5, 0.0
-48.5, -0.08504816839312923, 10.475, 0.4757005233162488, 0.0
-47.5, -0.143695161455355, 10.475, 0.4589442395841843, 0.0
-46.5, -0.18442097068373187, 10.475, 0.4473082940903623, 0.0
-45.5, -0.21563786617733172, 10.475, 0.43838918109219094, 0.0
-44.0, -0.2695303280730599, 10.475, 0.4229913348362686, 0.0
-43.0, -0.32275571899141653, 10.475, 0.4077840802881667, 0.0
-42.0, -0.3954522783719483, 10.475, 0.3870136347508719, 0.0
-41.0, -0.49466262798304683, 10.475, 0.35866782057627233, 0.0
-40.02673359666855, -0.6215008489766494, 10.475, 0.32225855669000225, 0.0
-38.71691812403361, -0.8394456421668279, 10.475, 0.3071458379955345, 0.0
-37.756627116385296, -1.0294949033240086, 10.475, 0.3495341683319282, 0.0
-36.76181884552509, -1.246947642268129, 10.475, 0.40443581361276415, 0.0
-35.769487172391386, -1.470784247790057, 10.475, 0.457382489630362, 0.0
-34.715156422323155, -1.699020033045954, 10.475, 0.5134932764287043, 0.0
-33.187714045657025, -1.9961182906196004, 10.475, 0.5719428245687936, 0.0
-32.16350653273674, -2.147284660872586, 10.475, 0.592487425219332, 0.0
-31.137925853452813, -2.2332621170544416, 10.475, 0.6049217012874237, 0.0
-30.111993382771523, -2.247976982311002, 10.475, 0.6112069370080349, 0.0
-28.572054998501397, -2.171970723725545, 10.475, 0.5989803450779903, 0.0
-27.538206650190585, -2.065496990454405, 10.475, 0.5730703489088569, 0.0
-26.493170353315943, -1.910826338278857, 10.475, 0.5328817448473728, 0.0
-25.421981735313782, -1.728694256879502, 10.475, 0.4714723535498706, 0.0
-24.401235176241787, -1.5643214682054645, 10.475, 0.39379921479013547, 0.0
-22.834900330754248, -1.3892594548355686, 10.475, 0.24852789661468933, 0.0
-22.045050906820936, -1.3826784620529131, 10.475, 0.16249325320816865, 0.0
-21.35687243028431, -1.4438759272681325, 10.475, 0.11203133785730301, 0.0
-20.716928916958107, -1.5632842901479118, 10.475, 0.09212294975472446, 0.0
-20.09051219622627, -1.745409887040842, 10.475, 0.10049104778761375, 0.0
-18.987144444571854, -2.2106510934309602, 10.475, 0.1922657834608117, 0.0
-18.075523330582993, -2.7380551878533135, 10.475, 0.2866851427362178, 0.0
-17.236506054615063, -3.330060235218398, 10.475, 0.3533373847135408, 0.0
-16.44415386060472, -3.963589449664774, 10.475, 0.4021428876424977, 0.0
-15.677341357769517, -4.619841785487294, 10.475, 0.44118062318221973, 0.0
-14.524578680118825, -5.638891986417759, 10.475, 0.4933290878945513, 0.0
-13.755822190919929, -6.299088980537836, 10.475, 0.5250553638404938, 0.0
-12.916530439264477, -6.9694256591674195, 10.475, 0.5525616363249526, 0.0
-12.122164229542182, -7.541501229389934, 10.475, 0.5709340110782364, 0.0
-10.892038500709218, -8.32894266610122, 10.475, 0.5828737613358044, 0.0
-10.040812174486305, -8.79924356301236, 10.475, 0.5832445539647608, 0.0
-9.156817985294245, -9.204173324181532, 10.475, 0.584084287095294, 0.0
-8.244301797000299, -9.53863136545964, 10.475, 0.5862303811186393, 0.0
-7.308736885273149, -9.79869943077264, 10.475, 0.5902259185254195, 0.0
-5.880656425781355, -10.081595111362214, 10.475, 0.5894166967347587, 0.0
-4.9158199563579, -10.195937205692946, 10.475, 0.5849023310581742, 0.0
-3.865805465229855, -10.231447944008007, 10.475, 0.5835190943355713, 0.0
-2.825899657933913, -10.177391927028786, 10.475, 0.5917720356423501, 0.0
-1.8533934518776294, -10.038039124199106, 10.475, 0.6145458224461038, 0.0
-0.4446190350499038, -9.705752073531208, 10.475, 0.63523826482853, 0.0
0.46512224360205245, -9.396989214833827, 10.475, 0.6399605028150575, 0.0
1.335628584196941, -8.994966341249297, 10.475, 0.6454354943385283, 0.0
2.155536012576128, -8.502222681381328, 10.475, 0.6524941039978955, 0.0
3.2997724981039207, -7.640475909963286, 10.475, 0.6532252630379105, 0.0
3.9993563228311055, -6.987186286734881, 10.475, 0.6474865743743692, 0.0
4.62286361158252, -6.25924369928845, 10.475, 0.644087697586599, 0.0
5.163600100859191, -5.467066907033239, 10.475, 0.6424923125266275, 0.0
5.617985990991722, -4.622000912276027, 10.475, 0.6416843128738776, 0.0
6.180037193913007, -3.2905771121698066, 10.475, 0.6261388512139661, 0.0
6.483702643443177, -2.364204300785889, 10.475, 0.6028848081298861, 0.0
6.716035624201068, -1.4045452996611822, 10.475, 0.5726517878192112, 0.0
6.8868511389083125, -0.406078, 10.475, 0.5323282460261964, 0.0
7.000622723812214, 0.593922, 10.475, 0.4998220789107961, 0.0
7.111589551226601, 2.093922, 10.475, 0.46811727107811407, 0.0
7.160749488802971, 3.0997847719944884, 10.475, 0.45407185490350344, 0.0
7.186927273656431, 4.131690806115793, 10.475, 0.44706897137149326, 0.0
7.193956245465471, 5.203396150596135, 10.475, 0.4474090763942513, 0.0
7.181449758493375, 6.275573962709872, 10.475, 0.4554050658274207, 0.0
7.13739055932576, 7.809311921942655, 10.475, 0.4771996971379906, 0.0
7.080331433874965, 8.81081836855382, 10.475, 0.4998238329784783, 0.0
6.975939540929482, 9.86794403288546, 10.475, 0.5354216672775465, 0.0
6.825749408408976, 10.865913785227269, 10.475, 0.5680267986186323, 0.0
6.51225643667357, 12.386312040565398, 10.475, 0.6039600262973295, 0.0
6.232046932048459, 13.417285349430916, 10.475, 0.610192097285875, 0.0
5.881440777046302, 14.426881510336049, 10.475, 0.6063451121241599, 0.0
5.464035543276335, 15.416936279798453, 10.475, 0.591052466082715, 0.0
4.98803655852098, 16.39530007377824, 10.475, 0.560594535628411, 0.0
4.224172714417948, 17.85111618870308, 10.475, 0.47526964472911004, 0.0
3.751496963291558, 18.767175179413528, 10.475, 0.4074837828528928, 0.0
3.305285496611136, 19.698474291449237, 10.475, 0.3311129282868137, 0.0
2.953528705790386, 20.567107197458384, 10.475, 0.2531549346805946, 0.0
2.693847150129012, 21.40848442118614, 10.475, 0.19253287331724778, 0.0
2.4619562801023838, 22.64276440417514, 10.475, 0.1303978481358854, 0.0
2.428031557254061, 23.45241106068401, 10.475, 0.09958080767066235, 0.0
2.5109344856554223, 24.19966157400521, 10.475, 0.06778277278786504, 0.0
2.677762469469863, 24.809773899118703, 10.475, 0.04645023354700584, 0.0
3.0693114104813075, 25.66165992566875, 10.475, 0.04718565963375454, 0.0
3.4759715750856333, 26.249121606685982, 10.475, 0.07410827396330433, 0.0
4.105941935010548, 26.887908804746537, 10.475, 0.10152778879916013, 0.0
4.686654653289292, 27.317406786796024, 10.475, 0.11762608868866664, 0.0
5.357988910217836, 27.67943538101285, 10.475, 0.15129608490201463, 0.0
6.675227007509085, 28.16223406497917, 10.475, 0.26068571919086025, 0.0
7.666244, 28.405213045112646, 10.475, 0.33006087003218454, 0.0
8.666245, 28.57401353522826, 10.475, 0.3782895814937888, 0.0
9.666245, 28.696148642552487, 10.475, 0.41318532644356765, 0.0
10.666245, 28.79607326257998, 10.475, 0.4417352178799945, 0.0
12.166245, 28.935813590836204, 10.475, 0.48166102595320126, 0.0
13.196706, 29.0539376195902, 10.475, 0.5154107484543431, 0.0
14.219522750218822, 29.21743297854811, 10.475, 0.560495654909829, 0.0
15.294071432073785, 29.455660951229728, 10.475, 0.601883593613934, 0.0
16.332149067849215, 29.76782959888556, 10.475, 0.6327307635659736, 0.0
17.827731146109674, 30.35403545660721, 10.475, 0.6549295801805783, 0.0
18.783792671478665, 30.839839546956963, 10.475, 0.6584349159287513, 0.0
19.599227578965586, 31.37526499788593, 10.475, 0.6664108124640507, 0.0
20.364790123683395, 32.01620186215461, 10.475, 0.6750185231252033, 0.0
21.398010663927423, 33.097622480901464, 10.475, 0.6726852726919503, 0.0
22.00705792098941, 33.89434748434779, 10.475, 0.6605253032003873, 0.0
22.54367686175686, 34.78801319180442, 10.475, 0.6465981206868605, 0.0
22.965724361324884, 35.696381667652176, 10.475, 0.638672042069885, 0.0
23.295147048771618, 36.6380339318133, 10.475, 0.6272930745216172, 0.0
23.677479729270967, 38.109985119347215, 10.475, 0.584643999728371, 0.0
23.863037411444395, 39.080036, 10.475, 0.5391321681587442, 0.0
23.997174734871095, 40.099998, 10.475, 0.5008072186082586, 0.0
24.082599101493486, 41.099998, 10.475, 0.47640025671614694, 0.0
24.132675784832657, 42.099998, 10.475, 0.4620926329049553, 0.0
24.177158707931895, 43.599998, 10.475, 0.4493832263051729, 0.0
24.196931536439138, 44.599998, 10.475, 0.44373384673167493, 0.0
24.206037827569787, 45.599998, 10.475, 0.4411320492657751, 0.0
24.207851518863507, 46.599998, 10.475, 0.4406138517532838, 0.0
24.21147468540164, 48.099998, 10.475, 0.43957866131381707, 0.0
24.216160868235704, 49.099998, 10.475, 0.43823975193265596, 0.0
24.21789273152038, 50.099998, 10.475, 0.4377449338513202, 0.0
24.21698689936393, 51.099998, 10.475, 0.4380037430388768, 0.0
24.213601433165138, 52.099998, 10.475, 0.4389710190956748, 0.0
24.213665291881853, 53.599998, 10.475, 0.4389527737480421, 0.0
24.21718218221352, 54.599998, 10.475, 0.4379479479389943, 0.0
24.218353987154458, 55.599998, 10.475, 0.43761314652729766, 0.0
24.21718572072345, 56.599998, 10.475, 0.43794693693615727, 0.0
24.21367915491801, 57.599998, 10.475, 0.4389488128805681, 0.0
24.213665388077615, 59.099998, 10.475, 0.43895274626353853, 0.0
24.217173808172078, 60.099998, 10.475, 0.43795034052226356, 0.0
24.21842582148146, 61.099998, 10.475, 0.43759262243386843, 0.0
24.217582062027546, 62.099998, 10.474433, 0.4378336965635583, 0.0
24.215012510952306, 63.099998, 10.468789, 0.43856785401362686, 0.0
24.218447891618467, 64.599998, 10.468389, 0.4375863166804379, 0.0
24.227682410903682, 65.599998, 10.487093, 0.4349478825989479, 0.0
24.240501599176426, 66.599998, 10.507247999999999, 0.43128525737816403, 0.0
24.260728157686074, 67.599998, 10.527403, 0.42550624066112164, 0.0
24.318892096311885, 69.099998, 10.557636, 0.4088879724823187, 0.0
24.386373940815687, 70.099998, 10.577791, 0.38960744548123216, 0.0
24.484340515386126, 71.0994723384982, 10.597946, 0.361616914102882, 0.0
24.61660376310805, 72.07176102818985, 10.62314, 0.3283466162483535, 0.0
24.785847265605273, 73.01947263203947, 10.651356, 0.30807906778920824, 0.0
25.10832069127099, 74.419200121954, 10.682447, 0.3058460762152322, 0.0
25.3718611427196, 75.34647065695823, 10.697745, 0.3229901111378126, 0.0
25.694760389105557, 76.31824433746179, 10.721060999999999, 0.35599793258032264, 0.0
26.049201676584538, 77.25905786113289, 10.739509, 0.38563247104877973, 0.0
26.43217158124423, 78.18560389553308, 10.757957, 0.40615410950312025, 0.0
27.046797286460425, 79.55534529423441, 10.785629, 0.4241047506264124, 0.0
27.473910065243665, 80.45982121053754, 10.804077, 0.430526017044059, 0.0
27.908100087091825, 81.36075978521029, 10.822524999999999, 0.4346865768546877, 0.0
28.34550499648581, 82.26009263122144, 10.840973, 0.43781899213260544, 0.0
29.010001341703912, 83.6048953030483, 10.868644, 0.4398402674303554, 0.0
